# KIC   dateobs      eclipse?    filter    filename[-15:]
#
9970396 2456836.76517 Pri I 140628.112.fits
9970396 2456836.76609 Pri B 140628.113.fits
9970396 2456836.76755 Pri V 140628.114.fits
9970396 2456836.76849 Pri R 140628.115.fits
9970396 2456836.7692 Pri I 140628.116.fits
9970396 2456836.85603 Pri B 140628.212.fits
9970396 2456836.85748 Pri V 140628.213.fits
9970396 2456836.85831 Pri R 140628.214.fits
9970396 2456836.85918 Pri I 140628.215.fits
9970396 2456836.85993 Pri B 140628.216.fits
9970396 2456836.86138 Pri V 140628.217.fits
9970396 2456836.86231 Pri R 140628.218.fits
9970396 2456836.86296 Pri I 140628.219.fits
9970396 2456836.86375 Pri B 140628.220.fits
9970396 2456836.86521 Pri V 140628.221.fits
9970396 2456836.86605 Pri R 140628.222.fits
9970396 2456836.86672 Pri I 140628.223.fits
9970396 2456836.86748 Pri B 140628.224.fits
9970396 2456836.86881 Pri V 140628.225.fits
9970396 2456836.86975 Pri R 140628.226.fits
9970396 2456836.87041 Pri I 140628.227.fits
9970396 2456836.87115 Pri B 140628.228.fits
9970396 2456836.87258 Pri V 140628.229.fits
9970396 2456836.87353 Pri R 140628.230.fits
9970396 2456836.87423 Pri I 140628.231.fits
9970396 2456836.87509 Pri B 140628.232.fits
9970396 2456836.87645 Pri V 140628.233.fits
9970396 2456836.87743 Pri R 140628.234.fits
9970396 2456836.87814 Pri I 140628.235.fits
9970396 2456836.879 Pri B 140628.236.fits
9970396 2456836.88049 Pri V 140628.237.fits
9970396 2456836.88135 Pri R 140628.238.fits
9970396 2456836.88201 Pri I 140628.239.fits
9970396 2456836.88281 Pri B 140628.240.fits
9970396 2456836.88428 Pri V 140628.241.fits
9970396 2456836.88519 Pri R 140628.242.fits
9970396 2456836.88583 Pri I 140628.243.fits
9970396 2456837.74053 Pri B 140629.077.fits
9970396 2456837.742 Pri V 140629.078.fits
9970396 2456837.74308 Pri R 140629.079.fits
9970396 2456837.74391 Pri I 140629.080.fits
9970396 2456837.74479 Pri B 140629.081.fits
9970396 2456837.74625 Pri V 140629.082.fits
9970396 2456837.74735 Pri R 140629.083.fits
9970396 2456837.74821 Pri I 140629.084.fits
9970396 2456837.74906 Pri B 140629.085.fits
9970396 2456837.75059 Pri V 140629.086.fits
9970396 2456837.75161 Pri R 140629.087.fits
9970396 2456837.75232 Pri I 140629.088.fits
9970396 2456837.75341 Pri B 140629.089.fits
9970396 2456837.75489 Pri V 140629.090.fits
9970396 2456837.75591 Pri R 140629.091.fits
9970396 2456837.75676 Pri I 140629.092.fits
9970396 2456837.75769 Pri B 140629.093.fits
9970396 2456837.75916 Pri V 140629.094.fits
9970396 2456837.76001 Pri R 140629.095.fits
9970396 2456837.76074 Pri I 140629.096.fits
9970396 2456837.7616 Pri B 140629.097.fits
9970396 2456837.7631 Pri V 140629.098.fits
9970396 2456837.7641 Pri R 140629.099.fits
9970396 2456837.76488 Pri I 140629.100.fits
9970396 2456837.7657 Pri B 140629.101.fits
9970396 2456837.76718 Pri V 140629.102.fits
9970396 2456837.76814 Pri R 140629.103.fits
9970396 2456837.769 Pri I 140629.104.fits
9970396 2456837.76987 Pri B 140629.105.fits
9970396 2456837.77138 Pri V 140629.106.fits
9970396 2456837.77239 Pri R 140629.107.fits
9970396 2456837.77321 Pri I 140629.108.fits
9970396 2456837.85258 Pri B 140629.204.fits
9970396 2456837.85411 Pri V 140629.205.fits
9970396 2456837.855 Pri R 140629.206.fits
9970396 2456837.85574 Pri I 140629.207.fits
9970396 2456837.85654 Pri B 140629.208.fits
9970396 2456837.85803 Pri V 140629.209.fits
9970396 2456837.85906 Pri R 140629.210.fits
9970396 2456837.85983 Pri I 140629.211.fits
9970396 2456837.8609 Pri B 140629.212.fits
9970396 2456837.86241 Pri V 140629.213.fits
9970396 2456837.86331 Pri R 140629.214.fits
9970396 2456837.86414 Pri I 140629.215.fits
9970396 2456837.86508 Pri B 140629.216.fits
9970396 2456837.86648 Pri V 140629.217.fits
9970396 2456837.86756 Pri R 140629.218.fits
9970396 2456837.86845 Pri I 140629.219.fits
9970396 2456837.86943 Pri B 140629.220.fits
9970396 2456837.87087 Pri V 140629.221.fits
9970396 2456837.8719 Pri R 140629.222.fits
9970396 2456837.87272 Pri I 140629.223.fits
9970396 2456837.87362 Pri B 140629.224.fits
9970396 2456837.87509 Pri V 140629.225.fits
9970396 2456837.87615 Pri R 140629.226.fits
9970396 2456837.87695 Pri I 140629.227.fits
9970396 2456837.87787 Pri B 140629.228.fits
9970396 2456837.87931 Pri V 140629.229.fits
9970396 2456837.88033 Pri R 140629.230.fits
9970396 2456837.88109 Pri I 140629.231.fits
9970396 2456837.882 Pri B 140629.232.fits
9970396 2456837.88343 Pri V 140629.233.fits
9970396 2456837.88427 Pri R 140629.234.fits
9970396 2456837.88507 Pri I 140629.235.fits
9970396 2456838.91746 Pri B 140630.182.fits
9970396 2456838.91896 Pri V 140630.183.fits
9970396 2456838.91988 Pri R 140630.184.fits
9970396 2456838.92058 Pri I 140630.185.fits
9970396 2456838.92139 Pri B 140630.186.fits
9970396 2456838.92274 Pri V 140630.187.fits
9970396 2456838.92361 Pri R 140630.188.fits
9970396 2456838.92427 Pri I 140630.189.fits
9970396 2456838.925 Pri B 140630.190.fits
9970396 2456838.92643 Pri V 140630.191.fits
9970396 2456838.92739 Pri R 140630.192.fits
9970396 2456838.92805 Pri I 140630.193.fits
9970396 2456838.92885 Pri B 140630.194.fits
9970396 2456838.93021 Pri V 140630.195.fits
9970396 2456838.93107 Pri R 140630.196.fits
9970396 2456838.93174 Pri I 140630.197.fits
9970396 2456838.9325 Pri B 140630.198.fits
9970396 2456838.93392 Pri V 140630.199.fits
9970396 2456838.93474 Pri R 140630.200.fits
9970396 2456838.93546 Pri I 140630.201.fits
9970396 2456838.93621 Pri B 140630.202.fits
9970396 2456838.93754 Pri V 140630.203.fits
9970396 2456838.93836 Pri R 140630.204.fits
9970396 2456838.93905 Pri I 140630.205.fits
9970396 2456838.93986 Pri B 140630.206.fits
9970396 2456838.94122 Pri V 140630.207.fits
9970396 2456838.94219 Pri R 140630.208.fits
9970396 2456838.94289 Pri I 140630.209.fits
9970396 2456838.94369 Pri B 140630.210.fits
9970396 2456838.94505 Pri V 140630.211.fits
9970396 2456838.94589 Pri R 140630.212.fits
9970396 2456838.94657 Pri I 140630.213.fits
10001167 2456834.87247 Sec B 140626.185.fits
10001167 2456834.8732 Sec V 140626.186.fits
10001167 2456834.87385 Sec R 140626.187.fits
10001167 2456834.87447 Sec I 140626.188.fits
10001167 2456834.8752 Sec B 140626.189.fits
10001167 2456834.87628 Sec V 140626.190.fits
10001167 2456834.87696 Sec R 140626.191.fits
10001167 2456834.87769 Sec I 140626.192.fits
10001167 2456834.87852 Sec B 140626.193.fits
10001167 2456834.87928 Sec V 140626.194.fits
10001167 2456834.87986 Sec R 140626.195.fits
10001167 2456834.88055 Sec I 140626.196.fits
10001167 2456834.8813 Sec B 140626.197.fits
10001167 2456834.88206 Sec V 140626.198.fits
10001167 2456834.88263 Sec R 140626.199.fits
10001167 2456834.88336 Sec I 140626.200.fits
10001167 2456834.88412 Sec B 140626.201.fits
10001167 2456834.88481 Sec V 140626.202.fits
10001167 2456834.88544 Sec R 140626.203.fits
10001167 2456834.88615 Sec I 140626.204.fits
10001167 2456834.88687 Sec B 140626.205.fits
10001167 2456834.88761 Sec V 140626.206.fits
10001167 2456834.88818 Sec R 140626.207.fits
10001167 2456834.88887 Sec I 140626.208.fits
10001167 2456834.88962 Sec B 140626.209.fits
10001167 2456834.89032 Sec V 140626.210.fits
10001167 2456834.89097 Sec R 140626.211.fits
10001167 2456834.89175 Sec I 140626.212.fits
10001167 2456834.89249 Sec B 140626.213.fits
10001167 2456834.89322 Sec V 140626.214.fits
10001167 2456834.89387 Sec R 140626.215.fits
10001167 2456834.8945 Sec I 140626.216.fits
10001167 2456834.89516 Sec B 140626.217.fits
10001167 2456834.89585 Sec V 140626.218.fits
10001167 2456834.89649 Sec R 140626.219.fits
10001167 2456834.89726 Sec I 140626.220.fits
10001167 2456834.89799 Sec B 140626.221.fits
10001167 2456834.89874 Sec V 140626.222.fits
10001167 2456834.89933 Sec R 140626.223.fits
10001167 2456834.90008 Sec I 140626.224.fits
10001167 2456834.90083 Sec B 140626.225.fits
10001167 2456834.90159 Sec V 140626.226.fits
10001167 2456834.90228 Sec R 140626.227.fits
10001167 2456834.903 Sec I 140626.228.fits
10001167 2456834.90379 Sec B 140626.229.fits
10001167 2456834.90444 Sec V 140626.230.fits
10001167 2456834.90505 Sec R 140626.231.fits
10001167 2456834.90567 Sec I 140626.232.fits
10001167 2456834.90638 Sec B 140626.233.fits
10001167 2456834.90711 Sec V 140626.234.fits
10001167 2456834.90774 Sec R 140626.235.fits
10001167 2456834.90841 Sec I 140626.236.fits
10001167 2456834.90917 Sec B 140626.237.fits
10001167 2456834.90987 Sec V 140626.238.fits
10001167 2456834.91047 Sec R 140626.239.fits
10001167 2456834.9111 Sec I 140626.240.fits
10001167 2456834.91184 Sec B 140626.241.fits
10001167 2456834.91253 Sec V 140626.242.fits
10001167 2456834.91319 Sec R 140626.243.fits
10001167 2456834.9139 Sec I 140626.244.fits
10001167 2456834.91457 Sec B 140626.245.fits
10001167 2456834.91526 Sec V 140626.246.fits
10001167 2456834.91582 Sec R 140626.247.fits
10001167 2456834.91643 Sec I 140626.248.fits
10001167 2456834.91711 Sec B 140626.249.fits
10001167 2456834.91782 Sec V 140626.250.fits
10001167 2456834.91835 Sec R 140626.251.fits
10001167 2456834.91932 Sec I 140626.252.fits
10001167 2457119.84269 No  B 150407.050.fits
10001167 2457119.84332 No  V 150407.051.fits
10001167 2457119.84385 No  R 150407.052.fits
10001167 2457119.84446 No  I 150407.053.fits
10001167 2457119.84511 No  B 150407.054.fits
10001167 2457119.8457 No  V 150407.055.fits
10001167 2457119.84624 No  R 150407.056.fits
10001167 2457119.84686 No  I 150407.057.fits
10001167 2457119.84749 No  B 150407.058.fits
10001167 2457119.84813 No  V 150407.059.fits
10001167 2457119.84872 No  R 150407.060.fits
10001167 2457119.84942 No  I 150407.061.fits
10001167 2457119.85006 No  B 150407.062.fits
10001167 2457119.85065 No  V 150407.063.fits
10001167 2457119.85124 No  R 150407.064.fits
10001167 2457119.85188 No  I 150407.065.fits
10001167 2457119.85261 No  B 150407.066.fits
10001167 2457119.85324 No  V 150407.067.fits
10001167 2457119.8538 No  R 150407.068.fits
10001167 2457119.85439 No  I 150407.069.fits
10001167 2457121.83788 No  B 150409.045.fits
10001167 2457121.83847 No  V 150409.046.fits
10001167 2457121.83901 No  R 150409.047.fits
10001167 2457121.83962 No  I 150409.048.fits
10001167 2457121.84024 No  B 150409.049.fits
10001167 2457121.84083 No  V 150409.050.fits
10001167 2457121.84136 No  R 150409.051.fits
10001167 2457121.84197 No  I 150409.052.fits
10001167 2457121.84261 No  B 150409.053.fits
10001167 2457121.8432 No  V 150409.054.fits
10001167 2457121.84378 No  R 150409.055.fits
10001167 2457121.84439 No  I 150409.056.fits
10001167 2457121.84502 No  B 150409.057.fits
10001167 2457121.8456 No  V 150409.058.fits
10001167 2457121.84618 No  R 150409.059.fits
10001167 2457121.84679 No  I 150409.060.fits
10001167 2457121.84744 No  B 150409.061.fits
10001167 2457121.84807 No  V 150409.062.fits
10001167 2457121.8486 No  R 150409.063.fits
10001167 2457121.84922 No  I 150409.064.fits
10001167 2457121.84987 No  B 150409.065.fits
10001167 2457121.85054 No  V 150409.066.fits
10001167 2457121.85112 No  R 150409.067.fits
10001167 2457121.85174 No  I 150409.068.fits
10001167 2457121.8524 No  B 150409.069.fits
10001167 2457121.85304 No  V 150409.070.fits
10001167 2457121.85356 No  R 150409.071.fits
10001167 2457121.85418 No  I 150409.072.fits
10001167 2457121.85483 No  B 150409.073.fits
10001167 2457121.85551 No  V 150409.074.fits
10001167 2457121.85603 No  R 150409.075.fits
10001167 2457121.85665 No  I 150409.076.fits
10001167 2457121.8573 No  B 150409.077.fits
10001167 2457121.85796 No  V 150409.078.fits
10001167 2457121.85855 No  R 150409.079.fits
10001167 2457121.85915 No  I 150409.080.fits
10001167 2457121.85978 No  B 150409.081.fits
10001167 2457121.86038 No  V 150409.082.fits
10001167 2457121.86091 No  R 150409.083.fits
10001167 2457121.86151 No  I 150409.084.fits
10001167 2457121.86215 No  B 150409.085.fits
10001167 2457121.86281 No  V 150409.086.fits
10001167 2457121.86335 No  R 150409.087.fits
10001167 2457121.86397 No  I 150409.088.fits
10001167 2457121.8646 No  B 150409.089.fits
10001167 2457121.86519 No  V 150409.090.fits
10001167 2457121.86571 No  R 150409.091.fits
10001167 2457121.86632 No  I 150409.092.fits
10001167 2457121.86696 No  B 150409.093.fits
10001167 2457121.86756 No  V 150409.094.fits
10001167 2457121.86809 No  R 150409.095.fits
10001167 2457121.86873 No  I 150409.096.fits
10001167 2457121.86935 No  B 150409.097.fits
10001167 2457121.86995 No  V 150409.098.fits
10001167 2457121.87053 No  R 150409.099.fits
10001167 2457121.87114 No  I 150409.100.fits
10001167 2457121.87182 No  B 150409.101.fits
10001167 2457121.87246 No  V 150409.102.fits
10001167 2457121.87298 No  R 150409.103.fits
10001167 2457121.8736 No  I 150409.104.fits
10001167 2457121.87424 No  B 150409.105.fits
10001167 2457121.87492 No  V 150409.106.fits
10001167 2457121.8755 No  R 150409.107.fits
10001167 2457121.87612 No  I 150409.108.fits
10001167 2457121.87677 No  B 150409.109.fits
10001167 2457121.8774 No  V 150409.110.fits
10001167 2457121.87792 No  R 150409.111.fits
10001167 2457121.87853 No  I 150409.112.fits
10001167 2457122.83498 Pri B 150410.052.fits
10001167 2457122.8356 Pri V 150410.053.fits
10001167 2457122.83612 Pri R 150410.054.fits
10001167 2457122.83675 Pri I 150410.055.fits
10001167 2457122.83737 Pri B 150410.056.fits
10001167 2457122.83801 Pri V 150410.057.fits
10001167 2457122.83854 Pri R 150410.058.fits
10001167 2457122.83915 Pri I 150410.059.fits
10001167 2457122.83977 Pri B 150410.060.fits
10001167 2457122.84041 Pri V 150410.061.fits
10001167 2457122.84096 Pri R 150410.062.fits
10001167 2457122.84158 Pri I 150410.063.fits
10001167 2457122.84221 Pri B 150410.064.fits
10001167 2457122.84279 Pri V 150410.065.fits
10001167 2457122.84337 Pri R 150410.066.fits
10001167 2457122.84399 Pri I 150410.067.fits
10001167 2457122.84462 Pri B 150410.068.fits
10001167 2457122.84529 Pri V 150410.069.fits
10001167 2457122.84581 Pri R 150410.070.fits
10001167 2457122.84642 Pri I 150410.071.fits
10001167 2457122.84706 Pri B 150410.072.fits
10001167 2457122.84766 Pri V 150410.073.fits
10001167 2457122.84819 Pri R 150410.074.fits
10001167 2457122.84881 Pri I 150410.075.fits
10001167 2457122.84944 Pri B 150410.076.fits
10001167 2457122.85007 Pri V 150410.077.fits
10001167 2457122.8506 Pri R 150410.078.fits
10001167 2457122.85122 Pri I 150410.079.fits
10001167 2457122.85185 Pri B 150410.080.fits
10001167 2457122.85245 Pri V 150410.081.fits
10001167 2457122.85297 Pri R 150410.082.fits
10001167 2457122.85359 Pri I 150410.083.fits
10001167 2457122.85422 Pri B 150410.084.fits
10001167 2457122.8549 Pri V 150410.085.fits
10001167 2457122.85544 Pri R 150410.086.fits
10001167 2457122.85606 Pri I 150410.087.fits
10001167 2457122.85669 Pri B 150410.088.fits
10001167 2457122.85727 Pri V 150410.089.fits
10001167 2457122.85785 Pri R 150410.090.fits
10001167 2457122.85846 Pri I 150410.091.fits
10001167 2457122.85909 Pri B 150410.092.fits
10001167 2457122.85968 Pri V 150410.093.fits
10001167 2457122.86021 Pri R 150410.094.fits
10001167 2457122.86082 Pri I 150410.095.fits
10001167 2457122.86145 Pri B 150410.096.fits
10001167 2457122.86212 Pri V 150410.097.fits
10001167 2457122.86264 Pri R 150410.098.fits
10001167 2457122.86327 Pri I 150410.099.fits
10001167 2457122.86389 Pri B 150410.100.fits
10001167 2457122.86456 Pri V 150410.101.fits
10001167 2457122.86508 Pri R 150410.102.fits
10001167 2457122.8657 Pri I 150410.103.fits
10001167 2457122.86633 Pri B 150410.104.fits
10001167 2457122.86693 Pri V 150410.105.fits
10001167 2457122.86747 Pri R 150410.106.fits
10001167 2457122.86808 Pri I 150410.107.fits
10001167 2457122.86871 Pri B 150410.108.fits
10001167 2457122.8693 Pri V 150410.109.fits
10001167 2457122.86988 Pri R 150410.110.fits
10001167 2457122.87049 Pri I 150410.111.fits
10001167 2457122.87112 Pri B 150410.112.fits
10001167 2457122.87177 Pri V 150410.113.fits
10001167 2457122.87229 Pri R 150410.114.fits
10001167 2457122.87292 Pri I 150410.115.fits
10001167 2457122.8736 Pri B 150410.116.fits
10001167 2457122.87424 Pri V 150410.117.fits
10001167 2457122.87482 Pri R 150410.118.fits
10001167 2457122.87543 Pri I 150410.119.fits
10001167 2457122.87658 Pri B 150410.120.fits
10001167 2457122.87727 Pri V 150410.121.fits
10001167 2457122.8778 Pri R 150410.122.fits
10001167 2457122.87841 Pri I 150410.123.fits
10001167 2457122.87904 Pri B 150410.124.fits
10001167 2457122.87964 Pri V 150410.125.fits
10001167 2457122.88022 Pri R 150410.126.fits
10001167 2457122.88083 Pri I 150410.127.fits
10001167 2457122.88146 Pri B 150410.128.fits
10001167 2457122.88215 Pri V 150410.129.fits
10001167 2457122.88267 Pri R 150410.130.fits
10001167 2457122.88329 Pri I 150410.131.fits
10001167 2457122.88392 Pri B 150410.132.fits
10001167 2457122.88461 Pri V 150410.133.fits
10001167 2457122.88514 Pri R 150410.134.fits
10001167 2457122.88576 Pri I 150410.135.fits
10001167 2457122.88639 Pri B 150410.136.fits
10001167 2457122.88708 Pri V 150410.137.fits
10001167 2457122.88761 Pri R 150410.138.fits
10001167 2457122.88823 Pri I 150410.139.fits
10001167 2457122.88885 Pri B 150410.140.fits
10001167 2457122.88948 Pri V 150410.141.fits
10001167 2457122.89 Pri R 150410.142.fits
10001167 2457122.89061 Pri I 150410.143.fits
10001167 2457122.89125 Pri B 150410.144.fits
10001167 2457122.89184 Pri V 150410.145.fits
10001167 2457122.89238 Pri R 150410.146.fits
10001167 2457122.89299 Pri I 150410.147.fits
10001167 2457122.89361 Pri B 150410.148.fits
10001167 2457122.89419 Pri V 150410.149.fits
10001167 2457122.89472 Pri R 150410.150.fits
10001167 2457122.89532 Pri I 150410.151.fits
10001167 2457122.89597 Pri B 150410.152.fits
10001167 2457122.89656 Pri V 150410.153.fits
10001167 2457122.89708 Pri R 150410.154.fits
10001167 2457122.89769 Pri I 150410.155.fits
10001167 2457122.89832 Pri B 150410.156.fits
10001167 2457122.89891 Pri V 150410.157.fits
10001167 2457122.89944 Pri R 150410.158.fits
10001167 2457122.90006 Pri I 150410.159.fits
10001167 2457122.90069 Pri B 150410.160.fits
10001167 2457122.90136 Pri V 150410.161.fits
10001167 2457122.90191 Pri R 150410.162.fits
10001167 2457122.90251 Pri I 150410.163.fits
10001167 2457122.90314 Pri B 150410.164.fits
10001167 2457122.90376 Pri V 150410.165.fits
10001167 2457122.90429 Pri R 150410.166.fits
10001167 2457122.9049 Pri I 150410.167.fits
10001167 2457122.90553 Pri B 150410.168.fits
10001167 2457122.90613 Pri V 150410.169.fits
10001167 2457122.90666 Pri R 150410.170.fits
10001167 2457122.90728 Pri I 150410.171.fits
10001167 2457122.90791 Pri B 150410.172.fits
10001167 2457122.90851 Pri V 150410.173.fits
10001167 2457122.90904 Pri R 150410.174.fits
10001167 2457122.90961 Pri I 150410.175.fits
10001167 2457122.91024 Pri B 150410.176.fits
10001167 2457122.91091 Pri V 150410.177.fits
10001167 2457122.91143 Pri R 150410.178.fits
10001167 2457122.91204 Pri I 150410.179.fits
10001167 2457122.91267 Pri B 150410.180.fits
10001167 2457122.91331 Pri V 150410.181.fits
10001167 2457122.91383 Pri R 150410.182.fits
10001167 2457122.91445 Pri I 150410.183.fits
10001167 2457122.91508 Pri B 150410.184.fits
10001167 2457122.91576 Pri V 150410.185.fits
10001167 2457122.91628 Pri R 150410.186.fits
